episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
513,eval,pact,3.0,0,0.49941803140382607,0.110257406699119,0.18376233515903334,0.0,0.0,0.00704069158829998,0.7952297803747105,0.7707462339471075,0.4391911261053522,77223.10613885983,0.03937025524205314,74.84183807053826,0.03002705480114296,121609.0,0.0,121347.0,0.0,0.0,0.9852437642578301,0.9000000000000004,0.8867193716091092,0.8894069104204656,0.7384923433993024,0.006016924755055119,0.030874853225027418,-0.09324625125661892,0.03320573310780735,0.9079497907949791,0.7707462338095621,0.0,239
514,eval,pact,3.0,0,0.07879225602993307,0.006835768835569895,0.01139294764508126,0.0,0.0,0.008589729187409998,0.7164270265581218,0.727076158114557,0.579088634900967,49664.53352183577,0.25783341250160247,74.60654968995928,0.015074285448657418,121847.0,0.0,121585.0,0.0,0.0,0.9885712822112079,0.9000000000000004,0.8897141360338762,1.2364261643253251,-0.2599007319637523,0.008353248555549836,0.012313385572962495,-0.0909967166849928,0.0,1.0,0.7270761580254935,0.0,239
515,eval,pact,3.0,0,0.5020913164463541,0.06269079761511256,0.10448465634601166,0.0,0.0,0.0061337311803772426,0.6771950183054394,0.6541772518447253,0.6659960255463253,43846.81532753661,0.044022057384688985,43.04094443061861,0.025846459242324326,122085.0,0.0,121823.0,0.0,0.0,0.9817365016398569,0.9000000000000004,0.8835628326966672,0.8051882508989548,0.5944152732915093,0.04669228941202164,0.026672796817753603,-0.07453902282597447,0.0,1.0,0.6541772501210606,0.0,239
516,eval,pact,3.0,0,0.07057713395643153,0.017246612787249017,0.028744353506230422,0.0,0.0,0.008691626819138995,0.7303883188937997,0.7123086171918335,0.33052860979754556,127561.88135787135,0.04518427388064532,134.30523932229525,0.01385476474190388,122323.0,0.0,122061.0,0.0,0.0,0.9946622207573766,0.9000000000000004,0.8951959851895416,0.5555347780189481,0.5265917762265004,0.006440545328253516,0.013292171576870878,-0.07909113420731413,0.0,1.0,0.7123086181836381,0.0,239
517,eval,pact,3.0,0,0.10291769171121948,0.020345751527354298,0.03390958389555563,0.0,0.0,0.0077980032091313455,0.7172502506228171,0.718760907525298,0.0054269547332623765,186980.9820541318,-0.07785236128999473,53.35599877744539,0.014455129481096085,122561.0,0.0,122299.0,0.0,0.0,0.9867880417961455,0.9000000000000004,0.8881092170042971,0.7238884039625257,0.7147109652430297,0.010495463851839304,0.014237620905782077,-0.08127931079514762,0.014303095047330782,0.9372384937238494,0.718760906958351,0.0,239
518,eval,pact,3.0,0,0.004340025042008344,0.0013321544749304998,0.0022202573585916783,0.0,0.0,0.00920086010324157,0.767149917750179,0.7598640850148939,0.21741902828216553,126842.22058054393,0.11955985370789611,31.679936157609628,0.008580241934396327,122799.0,0.0,122537.0,0.0,0.0,0.9947107233512351,0.9000000000000004,0.8952396364890381,0.34243426115875697,0.14939009252397584,0.006342589558417004,0.006797954064567874,-0.0886424922292124,0.005193032434196861,0.9916317991631799,0.759864083599499,0.0,239
519,eval,pact,3.0,0,0.09973252267304225,0.01986288675994485,0.033104809582160125,0.0,0.0,0.008559734983346327,0.7445006270787706,0.7443644171229965,0.6305300364559165,158638.43745096758,0.12535815745875606,95.67231336896889,0.012015398657027335,123037.0,0.0,122775.0,0.0,0.0,0.988285139951247,0.9000000000000004,0.8894566018212291,1.089400784703419,0.5989041783447643,0.00546763545786669,0.01028304437378024,-0.08908785675660436,0.006142615507878573,0.9832635983263598,0.7443644186313664,0.0,239
520,train,pact,3.0,0,0.033166217367872536,0.007793397209524259,0.01298899452942891,0.0,0.0,0.015000897720767863,1.561242878935826,1.5629626303038338,-0.21947449296868746,5548.065204955544,0.30424454799857165,8.875674946038792,0.01319615911009476,123275.0,0.0,123013.0,0.0,0.0,0.9808833403317998,0.9000000000000004,0.8827949878311556,1.2265683145432982,-0.01929197828484952,0.006019726121154744,0.011316170930574068,-0.18670734770890846,0.18620730585477313,0.5062761506276151,1.5629626327948465,0.0,239
521,train,pact,3.0,0,0.4367288618482977,0.09967055537291729,0.16611758182414055,0.03309243088237411,0.0,0.014385606224597997,1.444702069629685,1.4516299726075208,-0.2963633209361722,1284.6550323614017,0.4303762231287098,3.922774154022648,0.0405955705886695,123513.0,0.0,123251.0,0.0,0.0,0.9905342384861104,0.9000000000000004,0.8914808044872523,0.5871634772707157,0.5970585813283642,0.0013693182066644488,0.04474263610396238,-0.18350746198954496,0.28867325439924035,0.3682008368200837,1.451629973470962,0.0,239
522,train,pact,3.0,0,0.4859937123801958,0.10264548158853305,0.17107579200268577,0.016926588311354983,0.0,0.013538117358796143,1.370388340501107,1.3843835844155634,0.7583263850611124,1288.2556034870227,0.6989820236690872,3.599425701416686,0.05070430384539691,123751.0,0.0,123489.0,0.0,0.0,0.9892493538776701,0.9000000000000004,0.8903244040501168,1.0423166793573648,0.5699216312575031,0.034107523947590736,0.047518548044224104,-0.20583509473363634,0.5553280512774861,0.17154811715481172,1.3843835867566692,0.0,239
523,train,pact,3.0,0,0.01843199975083282,0.0045412592543124675,0.0075687652600638835,0.0,0.0,0.01602264599110853,1.6015757693905213,1.6011075212865693,0.5473988345477372,1090.3445048950707,0.49277581866815,8.839163177681767,0.01155491084202337,123989.0,0.0,123727.0,0.0,0.0,0.9912658416077682,0.9000000000000004,0.8921392345528224,0.21566524330560133,0.1718073781727788,0.008482039224520345,0.01078649541503403,-0.18850570067554553,0.17439686637585683,0.5271966527196653,1.6011075218581963,0.0,239
524,train,pact,3.0,0,0.31099300983821715,0.06692664405694448,0.11154439947581885,0.027767212071678128,0.0,0.01493974986084772,1.4821505668771815,1.4949619066765119,0.3800588658539321,874.3154194724111,0.35795135141416573,1.4900719939914209,0.03771534102867069,124227.0,0.0,123965.0,0.0,0.0,0.990092792520962,0.9000000000000004,0.8910834874069341,0.4646142731260764,0.4933166658497373,0.007741650192820955,0.040643113106099506,-0.1880280150018414,0.27484495088875044,0.36401673640167365,1.4949618953353327,0.0,239
525,train,pact,3.0,0,0.21976542770897894,0.04941537312344477,0.08235895002381848,0.011030810398037962,0.0,0.01563806013130119,1.560246153107248,1.5665342508499593,0.6552006210742136,873.9847031597313,0.8218801415615002,3.836945541358892,0.04063520579263724,124465.0,0.0,124203.0,0.0,0.0,0.990666770037248,0.9000000000000004,0.8916000711369215,1.1904510169789375,0.43004517587508573,0.020951995074264998,0.03687089105588715,-0.18846629582313276,0.20653431852577225,0.4476987447698745,1.5665342510421338,0.0,239
526,train,pact,3.0,0,0.502088449363476,0.10733714142517183,0.17889522501754374,0.035755040568287905,0.0,0.014899109194062994,1.4522216187860177,1.4710524324093903,0.6685609610509673,860.6805141560702,0.6869555545900656,2.358581053412609,0.05622126789233612,124703.0,0.0,124441.0,0.0,0.0,0.989517369779084,0.9000000000000004,0.8905656070888791,0.773375423861453,0.47746482356117126,0.014115609927102923,0.05690501689147126,-0.1795278764322029,0.22333006914151754,0.3682008368200837,1.471052442790074,0.0,239
527,train,pact,3.0,0,0.2656803193330306,0.05437215365009061,0.090620250812908,0.014073792486510018,0.0,0.015320185852474747,1.5274186333851834,1.5356657275594927,0.6031488273682455,884.7324543079073,0.664800738191006,3.686879679997097,0.04525888308972339,124941.0,0.0,124679.0,0.0,0.0,0.9905341686564011,0.9000000000000004,0.8914807369020693,0.8672552793868622,0.38882618555212367,0.02215760304383805,0.04336953321647164,-0.18583244431307078,0.22229146265467817,0.41422594142259417,1.5356657305819148,0.0,239
528,train,pact,3.0,0,0.19514417073502602,0.0490575209229163,0.0817625298861846,0.02073031595311903,0.0007607455532919912,0.015547473205713298,1.5406763563595058,1.558573875217757,0.4702258845752253,1032.5141583686095,0.3955677416035321,7.20808880698232,0.04548816192918555,125179.0,0.0,124917.0,0.0,0.0,0.9905703501721307,0.9000000000000004,0.8915132942558831,0.8270705008116845,0.323907616977567,0.019769401898733656,0.042802770539268724,-0.19300498291767515,0.27128401436244404,0.33472803347280333,1.558573871535317,0.0,239
529,train,pact,3.0,0,7.168989468786756e-07,7.49185643471567e-08,1.248642764488726e-07,0.0,0.0,0.015805039527557137,1.5765518907722569,1.5769001330291876,0.27926955914522317,1034.9800146892978,0.41925814747810364,9.388969421386719,0.0025233624785652416,125417.0,0.0,125155.0,0.0,0.0,0.9907991489605924,0.9000000000000004,0.8917192113449384,60.080149350755555,-65.27954585651108,0.002263196067544123,0.0022581815412126786,-0.18071380311961188,0.10341553161814891,0.6485355648535565,1.5769001266070624,0.0,239
530,train,pact,3.0,0,0.4934485925616751,0.11200082741680074,0.18666803462830678,0.04868771460016402,0.0,0.014936983431436153,1.5297838761217923,1.5351308264991728,0.4615329706491698,896.9659720065704,0.5561491454869634,3.1703157320182194,0.04949959069041089,125655.0,0.0,125393.0,0.0,0.0,0.9900634697790425,0.9000000000000004,0.8910571039969951,0.6853858566790133,0.5592504848491113,0.0008810431168195933,0.0513036367977228,-0.18005113874090548,0.14335736965488588,0.5271966527196653,1.5351308362513008,0.0,239
531,train,pact,3.0,0,0.4870875290074779,0.12403116638472748,0.20671859629903155,0.06694560750508408,0.0,0.015321857486870998,1.555683584392819,1.5753858144313222,0.6832575114701084,1242.7954913662068,0.6400287349603166,2.0714116695036946,0.06509529373503317,125893.0,0.0,125631.0,0.0,0.0,0.9910919207409336,0.9000000000000004,0.8919827050244958,0.6848685276915664,0.5880472549907936,0.07478134445846081,0.06754446629567314,-0.19296670126840504,0.2538650998545951,0.41841004184100417,1.57538581190948,0.0,239
532,train,pact,3.0,0,0.3825699220520223,0.07933415704674456,0.13222358457162775,0.03347280359667215,0.0,0.014454877393702084,1.546438461317677,1.5465818137304554,0.7725015918580059,1092.926169678756,0.6625518030701322,5.8157468495508615,0.046656389884401316,126131.0,0.0,125869.0,0.0,0.0,0.9906890863654005,0.9000000000000004,0.8916201588997781,1.0005284505158023,0.5489871539973387,0.026984639005562246,0.045902978969839206,-0.19285335243659518,0.29247158669396717,0.40585774058577406,1.5465818153628113,0.0,239
533,train,pact,3.0,0,0.350115003503633,0.07569678882695728,0.1261613080946118,0.028718144325032894,0.0,0.015471384465055362,1.5582285194217411,1.5709555500720833,0.6130717713463756,1052.4678574566062,0.5194085558338644,6.016289028662518,0.04084849454098182,126369.0,0.0,126107.0,0.0,0.0,0.9898539350122587,0.9000000000000004,0.8908685161478849,0.46736492180641265,0.5003384384150383,0.006790621513745895,0.04436541292095502,-0.1831396417259965,0.13240748983649367,0.5732217573221757,1.570955556407584,0.0,239
534,train,pact,3.0,0,0.34633044898022886,0.07504856315404045,0.12508093066766585,0.03404336288633706,0.0,0.01522583824827893,1.4990411892096867,1.5157698432770732,0.4691092217317685,1082.066788038948,0.5772645786466958,1.1533377225428945,0.06466957764255826,126607.0,0.0,126345.0,0.0,0.0,0.9911321022520504,0.9000000000000004,0.8920188673370553,0.5434122661961188,0.535604735097165,0.0661093798504832,0.06517746845049838,-0.18340242958348588,0.2150805661889077,0.4225941422594142,1.5157698424609782,0.0,239
535,train,pact,3.0,0,0.010237411712357194,0.0035330398826483368,0.005888399256839734,0.0,0.0,0.015843164419295522,1.5875225618294593,1.5968672944910856,0.4377865004489611,1003.3762334719861,0.39940852512874364,17.601861875925103,0.03429540174537841,126845.0,0.0,126583.0,0.0,0.0,0.9906460640320718,0.9000000000000004,0.891581435333236,4.581442157843675,-3.346315784675123,0.019805634575188344,0.029595356978666987,-0.19440898694056738,0.23454701919938276,0.4476987447698745,1.59686729877074,0.0,239
536,train,pact,3.0,0,0.0065658995871934805,0.00201528219267895,0.003358803504445224,0.0,0.0,0.01563542388052247,1.5879246921718868,1.5860529078100516,0.22629621825629073,1057.8004898645888,0.38797606409344215,17.616366296133737,0.0032151234434833788,127083.0,0.0,126821.0,0.0,0.0,0.9904149628583357,0.9000000000000004,0.891373449539041,0.20006526250098722,0.10995076030716144,0.001457486103190517,0.003083506268575772,-0.18752071488144878,0.17006439360218403,0.5481171548117155,1.5860529147814846,0.0,239
537,train,pact,3.0,0,0.2656803508259933,0.0616579961934503,0.10276332203797225,0.02130087505574007,0.0,0.014739638529562052,1.5230679182826725,1.5234832993112348,0.0005924107098428189,881.6783319577014,0.3421666564801747,1.3747604855932452,0.03356200167115302,127321.0,0.0,127059.0,0.0,0.0,0.990125201985427,0.9000000000000004,0.8911126575210603,0.45475836932143243,0.4880692774715105,0.0036831809311165826,0.03637922344260233,-0.18406992375859224,0.22220243924152053,0.47280334728033474,1.523483290503957,0.0,239
538,train,pact,3.0,0,0.0001001795120615216,2.6208445473396798e-05,4.3680741796055695e-05,0.0,0.0,0.015547714326686566,1.5850385170601402,1.5984272348332105,0.3707400402015223,1073.8523046262094,0.6904782652854919,0.7933094501495361,0.030880453152227445,127559.0,0.0,127297.0,0.0,0.0,0.9913192565969843,0.9000000000000004,0.892187313554676,2.7716112782957825,-2.1484211466527148,0.028137264133968935,0.02738880297309372,-0.18923316017838865,0.17264607258375617,0.4895397489539749,1.5984272375482032,0.0,239
539,train,pact,3.0,0,0.0030419384339404444,0.0006995821692943077,0.0011659702764693493,0.0,0.0,0.015115493701996913,1.5558130282238438,1.5555220253796758,0.09108829804916309,1070.5941736708126,0.6904782652854919,0.7933094501495361,0.0022511013753558256,127797.0,0.0,127535.0,0.0,0.0,0.9896315333733499,0.9000000000000004,0.8906683590122846,0.39747146251360504,0.026195389987399897,0.001558907282776124,0.0020817365109746123,-0.18748280347693969,0.2130923766283866,0.4811715481171548,1.555522020044821,0.0,239
540,eval,pact,3.0,0,0.08746963563609224,0.028786694959068337,0.04797782166418047,0.0015214911065839823,0.0,0.008418750101661458,0.7505089897490944,0.766824832645919,0.44460172100171885,4240.390918683806,0.15992849734787162,7.141258575427482,0.022092331560800108,128035.0,0.0,127773.0,0.0,0.0,0.9976330878345537,0.9000000000000004,0.8978697660079062,0.9616663035800261,0.4071369897641629,0.00661575914420576,0.02059852986627699,-0.09585101789698544,0.04534259176830172,0.9121338912133892,0.7668248316736357,0.0,239
541,eval,pact,3.0,0,0.4689258159280493,0.09912415912245044,0.1652069210252205,0.0,0.0,0.006443903091749387,0.782861630412824,0.736261802986576,0.5918105658626955,21435.186576555963,0.13007435070985937,13.389937478628118,0.023610724675932813,128273.0,0.0,128011.0,0.0,0.0,0.9868898888013353,0.9000000000000004,0.8882008721140139,0.7965596874445141,0.7677410319740416,0.0022929891271797837,0.026192679471788327,-0.08122175791491679,0.0,1.0,0.7362618043675125,0.0,239
542,eval,pact,3.0,0,0.008643440734246789,0.0029154864901425434,0.0048591439107398375,0.0,0.0,0.00876367887653504,0.7593039675736527,0.7613451199052723,0.8275093321520913,88547.82152196653,0.0360481154999723,81.30560784758883,0.008357844685660247,128511.0,0.0,128249.0,0.0,0.0,0.9956591847551418,0.9000000000000004,0.8960932498197676,1.7568625775080835,-0.34445161767210997,0.0046271467846999105,0.006805341408264562,-0.09406612583090124,0.0011869788421021395,0.99581589958159,0.7613451160409801,0.0,239
543,eval,pact,3.0,0,0.25732146626996916,0.03836701102008949,0.0639450151427497,0.0,0.0,0.0061726817270842185,0.6850585754197013,0.6530116474778084,0.6134853835634607,152656.72179001046,0.004552285340502585,62.726776897159084,0.011565889179741645,128749.0,0.0,128487.0,0.0,0.0,0.9838449922565636,0.9000000000000004,0.8854604749998787,0.7490096887507613,0.7648054606075212,0.0035780711253410426,0.01339725743897384,-0.07055765992215592,0.0,1.0,0.6530116500151998,0.0,239
544,eval,pact,3.0,0,0.41162969583010295,0.06423011373412939,0.1070501827196487,0.0,0.0,0.006189273636219204,0.7017710702688624,0.6828456406314004,0.5974994634734038,71637.3697044979,0.0067165379388604675,34.76492740519376,0.020756847271403478,128987.0,0.0,128725.0,0.0,0.0,0.9899233090827655,0.9000000000000004,0.8909309566270357,0.7897201768112472,0.7694799174417113,0.013726071333633615,0.02307612451025242,-0.07362658826469436,0.0013353511973649068,0.9916317991631799,0.6828456446947144,0.0,239
545,eval,pact,3.0,0,0.215627043554328,0.03407670987645022,0.056794512892913006,0.002472422861155107,0.0,0.008153355123171249,0.7080903715418971,0.7499811090684835,0.6801330561917197,90771.18250686454,0.019564313960172018,90.5637346531058,0.025581955577531307,129225.0,0.0,128963.0,0.0,0.0,0.9904517429144313,0.9000000000000004,0.8914065468261432,1.1495179641610345,0.4562078698630755,0.011828677139419597,0.022369728805536258,-0.09306029392684768,0.003353215228938544,0.9916317991631799,0.7499811030403472,0.0,239
546,eval,pact,3.0,0,0.19920827428452043,0.0635590990945937,0.10593182618039193,0.005325218810695983,0.0,0.00825619745354663,0.7390675567184033,0.764537999944208,0.7112844519036584,104349.32060669456,0.19308571176112446,191.12690633909472,0.03135854854914808,129463.0,0.0,129201.0,0.0,0.0,0.9898202534001243,0.9000000000000004,0.8908382113009816,1.1364029752881215,0.5722729936773108,0.006766375173659374,0.026299052959440516,-0.09373075828547156,0.012641324668387785,0.9748953974895398,0.7645379940416326,0.0,239
547,eval,pact,3.0,0,0.49418196437011425,0.0489263934764818,0.0815439843513616,0.0,0.0,0.005115921012901362,0.5889079655563482,0.5533437192689424,0.5469933684650325,44159.113150496865,0.09886537503624514,81.81517288974139,0.02701859774309596,129701.0,0.0,129439.0,0.0,0.0,0.9830510477890031,0.9000000000000004,0.8847459160633167,0.6643642920188093,0.47104910322094706,0.005127818210894475,0.026375343894515825,-0.06984796206401057,0.0051040090210391995,0.9916317991631799,0.5533437218061803,0.0,239
