episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
216,eval,pact,3.0,0,0.0038738003089876893,0.0008456803068793116,0.0014094671153630984,0.0,0.0,0.009102004541232247,0.8857805681527908,0.8867750861155936,-0.8921028921793694,273701.54801908997,0.02453753538429737,170.21099853515625,0.006217934685626757,51527.0,0.0,51265.0,0.0,0.0,0.9927283739320404,0.9000000000000004,0.8934555152844186,1.7127197928348568,-3.104256710491036,0.002758354606285308,0.0034846403289227803,-0.1097117314958353,0.08982462387607941,0.6820083682008368,0.8867750892551514,0.0,239
217,eval,pact,3.0,0,0.4367288618482977,0.0692441805834708,0.11540696051407817,0.0030429822131679647,0.0,0.008068467463097811,0.8446852879045399,0.8272759847062402,-0.3439054376675619,261545.35267390168,0.037629407491519364,90.42474015686801,0.02910516302931321,51765.0,0.0,51503.0,0.0,0.0,0.9807485593288015,0.9000000000000004,0.8826736815304935,0.6814499367288802,0.5872618325024086,0.0012626348590642651,0.03057753167721096,-0.09965566729740695,0.015608771773643136,0.9372384937238494,0.8272759860181514,0.0,239
218,eval,pact,3.0,0,0.0488099870398625,0.009055469822566947,0.015092448840184706,0.0,0.0,0.009044994085746579,0.8475424929143993,0.8785014516638912,0.35946743188729846,117175.99993462343,0.18007475526995614,30.258974721740977,0.016880366797305674,52003.0,0.0,51741.0,0.0,0.0,0.9925152361392975,0.9000000000000004,0.8932636986217738,0.9731600504197299,0.5825239824565137,0.014788258757986379,0.014725043982945414,-0.09810971165833353,0.001632095907890442,0.9874476987447699,0.8785014500457683,0.0,239
219,eval,pact,3.0,0,0.42329975400295616,0.0923701983799284,0.153950321673117,0.0015214911065839823,0.0,0.007420568687989373,0.7642168479983278,0.7608135802725867,0.6826194344345621,66763.77531707636,0.10757397679284714,135.96309784765523,0.03102495748779608,52241.0,0.0,51979.0,0.0,0.0,0.9858628892998317,0.9000000000000004,0.8872765939854179,0.9517843037696099,0.688434870457278,0.006540030792789304,0.030119014952612346,-0.11666209534933965,0.32825899878334663,0.39748953974895396,0.7608135761023544,0.0,239
220,train,pact,3.0,0,0.17120400338753217,0.03615888468522072,0.06026480449573039,0.0017116774949069802,0.0,0.014966054811730793,1.5542775951170023,1.5578035944176518,0.3810164191483454,2818.8535227755624,0.1567099500276055,192.66872287819075,0.032055676677537046,52479.0,0.0,52217.0,0.0,0.0,0.9843129286207415,0.9000000000000004,0.8858816219672997,0.3796503489616348,0.37384964506097695,0.012986462953560752,0.031520273297767944,-0.19129810282014112,0.24318229027567587,0.4560669456066946,1.5578035970162347,0.0,239
221,train,pact,3.0,0,0.29470410188133966,0.07356515461937892,0.12260858378026397,0.029859262343231104,0.0,0.015980019189308255,1.570202452867101,1.590564485374355,0.40251378266133025,1270.4901409069364,0.47232536887399323,1.1587624859111578,0.055012416030245224,52717.0,0.0,52455.0,0.0,0.0,0.990821089954057,0.9000000000000004,0.8917389574410027,0.47382953241840214,0.4861824999125193,0.03371368751032364,0.05675224832524097,-0.18558325709437717,0.15157719813644321,0.502092050209205,1.590564489417314,0.0,239
222,train,pact,3.0,0,0.4367288415779668,0.0821210601876967,0.13686842703059313,0.01597565655678386,0.0,0.013449420955686764,1.3538877220832155,1.3674946128075094,0.7418867481802298,950.3053897873627,0.7651905357588286,3.6047914387291944,0.044592733972288946,52955.0,0.0,52693.0,0.0,0.0,0.9900400743324886,0.9000000000000004,0.8910360483444885,1.0219363287830157,0.5602322477579436,0.026611383052488023,0.043221894610735535,-0.2032971195340508,0.560847502893261,0.14225941422594143,1.3674946124953684,0.0,239
223,train,pact,3.0,0,0.02819465429997744,0.007336092916893028,0.012226820921500518,0.0,0.0,0.015327772638024022,1.579387511668345,1.5817147553216464,0.5188916606134949,981.9659679205348,0.2719897216528841,3.5056825063218633,0.011511718073497414,53193.0,0.0,52931.0,0.0,0.0,0.9907151061620673,0.9000000000000004,0.8916435683122739,0.7315758803210618,0.1666755915170437,0.006097038665622541,0.010748661163157812,-0.2050046213864153,0.3788836463990029,0.25523012552301255,1.5817147559991127,0.0,239
224,train,pact,3.0,0,0.05101152724064263,0.01124465047063929,0.01874108344520331,0.0,0.0,0.01510940477150691,1.5808795663103399,1.5834962857817008,0.17498493357269274,1009.0621743940409,0.28351309240861916,3.2736562106399854,0.009313559938422731,53431.0,0.0,53169.0,0.0,0.0,0.9898081895696568,0.9000000000000004,0.890827346047597,0.24728795082304716,0.24685533923638936,0.0010252710750435366,0.009509272966969238,-0.18522685160262362,0.14715570194961275,0.5439330543933054,1.5834962873408567,0.0,239
225,train,pact,3.0,0,0.07057711293792525,0.01381673014977697,0.023027882625249744,0.0,0.0,0.015403321427858151,1.573430432435359,1.5787836158624753,0.38045301347596877,823.6261532835382,0.6802971479034823,2.601890195363735,0.01727497203920473,53669.0,0.0,53407.0,0.0,0.0,0.989952543539981,0.9000000000000004,0.8909572652194291,0.9494831017814593,0.3426971966274076,0.010350839476329797,0.015955156917736385,-0.19817235273193212,0.3160924656517997,0.3054393305439331,1.5787836216297808,0.0,239
226,train,pact,3.0,0,0.00020369909520827966,4.6857869370743556e-05,7.80964466806737e-05,0.0,0.0,0.015697281758951718,1.6002284383175263,1.5997848765121843,-0.4418417081045899,808.22847885068,0.7024552822113037,2.9025516510009766,0.0012290519605500688,53907.0,0.0,53645.0,0.0,0.0,0.989287886160687,0.9000000000000004,0.890359078740475,2.3039388026948706,-1.2702897839387148,0.001047160887490305,0.0011041547912549253,-0.19607254834697196,0.2488797887177661,0.34309623430962344,1.599784872308754,0.0,239
227,train,pact,3.0,0,0.1751345835546242,0.0376851608618769,0.0628085975104456,0.007227082756273916,0.0,0.014936341722905012,1.5608347916204062,1.5629621175542536,-2.9272046336382003,733.206256435506,0.6270529528355,2.3326007793638,0.02324652303980249,54145.0,0.0,53883.0,0.0,0.0,0.9895825393529117,0.9000000000000004,0.8906242690325781,0.3696280539618517,0.3959989832133447,0.0007553812792587227,0.024755679676197347,-0.18640712321563419,0.17760170924953264,0.5062761506276151,1.562962126370194,0.0,239
228,train,pact,3.0,0,0.007217873016016257,0.0016671391249207875,0.002778565023009418,0.0,0.0,0.016285933509359925,1.5837367079746774,1.6001973538717964,0.2698437775403386,1137.522656045698,0.6634946248521366,8.203816791458609,0.022554478998111843,54383.0,0.0,54121.0,0.0,0.0,0.9908709922595004,0.9000000000000004,0.8917838646777005,6.237164774597526,-5.049278586540902,0.012811110394697888,0.01992190949800015,-0.1887484455437164,0.16184456512062673,0.49372384937238495,1.6001973518484778,0.0,239
229,train,pact,3.0,0,0.4417291690690918,0.097292535214106,0.16215421408000202,0.05116013746131913,0.0,0.014526907321470927,1.4775235937230258,1.4960346730683138,0.35969162082312256,1211.6724919913702,0.5564497084236045,3.8902252757898435,0.04183489322048859,54621.0,0.0,54359.0,0.0,0.0,0.9904021139424216,0.9000000000000004,0.8913618812501181,0.5502913486252358,0.5750110180661931,0.0015822104399955026,0.046427233434583264,-0.19214264093328104,0.3308406777649188,0.3305439330543933,1.4960346744913404,0.0,239
230,train,pact,3.0,0,0.27401919350725557,0.059951731056000775,0.09991954557809096,0.02320273868957823,0.0,0.015496628621990586,1.5287433867673994,1.547996731732181,0.5214522052010732,1141.1022320990783,0.660740015397012,1.0576661463561916,0.061548557160733944,54859.0,0.0,54597.0,0.0,0.0,0.9906615540073507,0.9000000000000004,0.8915953745901835,0.46936155688401376,0.46319827702250416,0.053980612061231545,0.060706094908820285,-0.19075166555673584,0.25638742989406216,0.42677824267782427,1.5479967352056434,0.0,239
231,train,pact,3.0,0,0.17513455355801244,0.03955589862080426,0.06592649347187803,0.0108406238226711,0.0,0.015634628930460335,1.5662259379690162,1.5839788547120832,0.607583614946908,1007.0396593165697,0.6657791392074968,7.282582374297426,0.03861277252162912,55097.0,0.0,54835.0,0.0,0.0,0.9904653210520246,0.9000000000000004,0.891418763284404,1.2867381510853675,0.3341453275891312,0.019000412951952414,0.03500623749442414,-0.1935315450694913,0.2516395145256536,0.3682008368200837,1.583978848275019,0.0,239
232,train,pact,3.0,0,0.005378617951415077,0.0009323653628819263,0.0015539422205178785,0.0,0.0,0.015528686514132068,1.602089291087753,1.6021218225048177,0.3945539538830394,1078.9065155923117,0.36434001852777714,1.3353937744595517,0.0028807584469527628,55335.0,0.0,55073.0,0.0,0.0,0.9901353280414598,0.9000000000000004,0.8911217732908336,0.7695675440488743,0.06593231381057585,0.002039293787606012,0.00264763688626536,-0.2014119588005171,0.31288762277812393,0.35564853556485354,1.6021218291210597,0.0,239
233,train,pact,3.0,0,0.34251428529070727,0.07358557470980337,0.1226426153689127,0.02719665296905709,0.0,0.015160332472846847,1.5532805657785806,1.5615732200973702,0.2156935485516929,964.0838030571718,0.4384112211419698,1.1778169349147685,0.03685633568480724,55573.0,0.0,55311.0,0.0,0.0,0.9896313046810518,0.9000000000000004,0.8906681590000456,0.46273657318076133,0.5042473580573573,0.0008337015553723214,0.040503942507674,-0.18587375602367273,0.18353660346004333,0.45188284518828453,1.5615732119541235,0.0,239
234,train,pact,3.0,0,0.00036113544281525344,0.00011268619116997029,0.00018781030966881292,0.0,0.0,0.015709485938562136,1.5873066605883164,1.6046009747054288,0.29634371555749345,1044.7744424093717,0.7963142395019531,0.6886225342750549,0.032952083399661554,55811.0,0.0,55549.0,0.0,0.0,0.9905763405636264,0.9000000000000004,0.8915186793734339,1.0945568386815456,-0.2537918266910124,0.029557284203116995,0.028331705105294196,-0.1935081600042945,0.22430932668625178,0.42677824267782427,1.6046009762107176,0.0,239
235,train,pact,3.0,0,0.4532820635336884,0.09996818909301997,0.16661363663646717,0.042982122950474086,0.0,0.014486925818696306,1.521384119738096,1.527876415512053,0.4448715671585195,995.1700199398535,0.6106431898836312,1.0377436631893013,0.042703121315802846,56049.0,0.0,55787.0,0.0,0.0,0.9902230753060665,0.9000000000000004,0.8912007459536756,0.5636532016447615,0.5781746215506154,0.0018751274987093372,0.04696869671383237,-0.18595018543999106,0.21695005786521857,0.42677824267782427,1.527876417569781,0.0,239
236,train,pact,3.0,0,0.05794354536329254,0.013743815021119963,0.02290635699501615,0.0,0.0,0.015209856051484037,1.5631754612822912,1.5690790507085153,0.6061762466590275,950.2299276056649,0.5343817482433558,8.274325058550017,0.033494561258411215,56287.0,0.0,56025.0,0.0,0.0,0.9905465604371106,0.9000000000000004,0.8914918869609114,2.1611878675009106,-0.4453274981729731,0.01670425386173415,0.028533189083063765,-0.19846796055773921,0.3342235674649099,0.32217573221757323,1.5690790436385729,0.0,239
237,train,pact,3.0,0,0.42329977726598883,0.08863468019283204,0.1477244580367076,0.03138075332511918,0.0,0.014292069613372432,1.4562373976827168,1.4641774194509913,0.5734957094970607,855.2337541779714,0.5482909045957621,4.351362421173431,0.03889924740865944,56525.0,0.0,56263.0,0.0,0.0,0.9898483820540137,0.9000000000000004,0.8908635215779229,0.5385450095393626,0.5688761566090142,0.0020105518139133306,0.04364185910066736,-0.19383080749948886,0.38870589631739816,0.28451882845188287,1.464177415659602,0.0,239
238,train,pact,3.0,0,0.000463527011177035,0.0001826003161676678,0.000304333843205808,0.0,0.0,0.01508577205786271,1.5576403951545141,1.567293134942713,0.3976472176019118,963.486290329171,0.825186550617218,0.658423662185669,0.033006746790500426,56763.0,0.0,56501.0,0.0,0.0,0.9898980449433107,0.9000000000000004,0.8909082263084636,44.611723601575655,-50.96925676970156,0.02211344588649488,0.028967852332818254,-0.19390359372616253,0.2639247455414107,0.39330543933054396,1.5672931317818104,0.0,239
239,train,pact,3.0,0,0.4955261337087284,0.10525012529647923,0.1754168649139155,0.029288703115914156,0.0,0.013425349033823447,1.355027962678646,1.3776181981154565,0.6287509044593348,1137.685340530204,0.6015126154948977,3.4697500806473287,0.06401766504640359,57001.0,0.0,56739.0,0.0,0.0,0.9898580125685017,0.9000000000000004,0.8908721904375563,0.720402843084454,0.45592687367232065,0.04806043803691864,0.06465290742439206,-0.2041641964046771,0.5616783880827325,0.14225941422594143,1.3776181964157543,0.0,239
240,eval,pact,3.0,0,0.33866769455229107,0.03731942979527455,0.06219904722750482,0.0,0.0,0.006442291909540423,0.6774691389444981,0.6517789291537457,0.5755898164405983,2484.954174855763,0.4248161195586416,7.864516603398024,0.014707325933360842,57239.0,0.0,56977.0,0.0,0.0,0.9923910695638617,0.9000000000000004,0.8931519389152527,0.6679262374802797,0.6688458675176427,0.005142248812967873,0.016954480131180123,-0.08619199342426721,0.12110151636547077,0.6736401673640168,0.6517789318568431,0.0,239
241,eval,pact,3.0,0,0.004340025042008344,0.00028857358176469174,0.0004809559480742323,0.0,0.0,0.007784040673990504,0.7566058722998806,0.7593085331896857,0.5865714825596271,28324.84748055047,0.15435733755263326,12.947041742971253,0.007393549120922624,57477.0,0.0,57215.0,0.0,0.0,0.99273327529181,0.9000000000000004,0.8934599221002107,2.137160645079242,-2.0735981410085995,0.0062052953508442065,0.0063317772770635624,-0.09450967657784462,0.07522478411822307,0.7782426778242678,0.7593085290746846,0.0,239
242,eval,pact,3.0,0,0.12646474479892483,0.009981576258313104,0.016635959789481562,0.0,0.0,0.007556252376367358,0.7401295847972567,0.7332592566641803,0.3371173374697753,169900.0351889383,0.10682349659550881,63.38047246254638,0.006863776780957177,57715.0,0.0,57453.0,0.0,0.0,0.9857559147988403,0.9000000000000004,0.8871803035546546,0.6836624067914074,0.4744955666044487,0.0019267150146936047,0.006575663359231748,-0.08505790617591687,0.002195910857888958,0.9748953974895398,0.7332592596346871,0.0,239
243,eval,pact,3.0,0,0.00027498420791614755,7.466239296423493e-05,0.00012443731722829154,0.0,0.0,0.008174303675530221,0.7850002651434065,0.7874391497927231,-3.4717526016873794,404833.87944560667,0.10348265618085861,20.857898712158203,0.005546276546745838,57953.0,0.0,57691.0,0.0,0.0,0.9949420464836902,0.9000000000000004,0.8954478299019227,0.7571331180481953,-0.3212148022103041,0.0036843650502571632,0.0036259575179002587,-0.09728724350042249,0.07952758242084335,0.7405857740585774,0.7874391500357589,0.0,239
244,eval,pact,3.0,0,0.4595581971330663,0.0310260175287432,0.051710027074359725,0.0,0.0,0.006333105964586139,0.6089822777769057,0.6056865630788284,0.12494998517403355,89662.35470057532,0.19756657368538583,68.50377967866395,0.011593709216612902,58191.0,0.0,57929.0,0.0,0.0,0.9797013368317273,0.9000000000000004,0.8817311783465381,0.7853876237766007,0.6563082925158061,0.0034424500973445587,0.011997015959248103,-0.08037308518388656,0.0741861776313837,0.7489539748953975,0.6056865630784386,0.0,239
245,eval,pact,3.0,0,0.22391452780090834,0.029789062787386078,0.04964843554708183,0.0,0.0,0.0067927872968611604,0.7097390850218769,0.6886924060069367,0.3727325247795512,302765.80857740587,0.17003346782381779,101.32857304337634,0.006894505820938515,58429.0,0.0,58167.0,0.0,0.0,0.9861544333242472,0.9000000000000004,0.8875389688932745,0.7753866235339718,0.8256749716129741,0.0023966027887552858,0.008877138275493357,-0.08559491125282681,0.0848096382681979,0.799163179916318,0.6886924064327387,0.0,239
246,eval,pact,3.0,0,0.4417291690690918,0.05314295159560708,0.08857158070764914,0.0,0.0,0.006665234412086122,0.6783266238338279,0.6599272126682633,0.2817888055871062,30760.340877517,0.13397541688949993,23.82926847146645,0.016527567756319396,58667.0,0.0,58405.0,0.0,0.0,0.9868466736881304,0.9000000000000004,0.8881619904330584,0.8230852809096743,0.801730121441928,0.014797268430067395,0.017240533111305228,-0.09080018154842401,0.20858185702839846,0.6276150627615062,0.6599272117974017,0.0,239
247,eval,pact,3.0,0,0.2531380826036473,0.030945027721667673,0.051575043740253415,0.0,0.0,0.007255968607564663,0.7458282896165569,0.7276580122973629,0.6213293182800006,61944.615136310145,0.13661266981417539,31.937368273236263,0.019889119206382172,58905.0,0.0,58643.0,0.0,0.0,0.9868720941962558,0.9000000000000004,0.8881848644013185,0.5998704466267603,0.5184085725066201,0.007986310265856568,0.01935470125259964,-0.08564852543650231,0.00688447728419241,0.9748953974895398,0.727658011594313,0.0,239
248,eval,pact,3.0,0,0.40235948536471244,0.044130017102597244,0.07355002477241701,0.0,0.0,0.006602527059334093,0.6725541652495891,0.6545537886011051,0.7186074493819201,41521.0407050863,0.15134014582035432,43.31565410023454,0.0164700338824469,59143.0,0.0,58881.0,0.0,0.0,0.9863661782013322,0.9000000000000004,0.8877295365393412,0.8243956744752772,0.6501478317850066,0.0027656630511046386,0.01798463275823664,-0.09465707773895342,0.15261580462328256,0.3891213389121339,0.6545537880824639,0.0,239
249,eval,pact,3.0,0,0.018431992074788867,0.003726063079122628,0.006210104697632358,0.0,0.0,0.008082351107617926,0.7905682796713698,0.784966129887553,0.4748327021319497,216095.71817795502,0.06807406913785256,68.50577576290115,0.006445574768522762,59381.0,0.0,59119.0,0.0,0.0,0.9943803284457537,0.9000000000000004,0.8949422780190551,0.5946172953885753,-0.014929289503701648,0.0029198220076885224,0.005827861607647559,-0.10257046941020166,0.12285231015757142,0.5606694560669456,0.784966136178871,0.0,239
250,train,pact,3.0,0,0.01200688445204372,0.002242629903030244,0.003737716198267822,0.0,0.0,0.01473182899230569,1.5275725659964972,1.5284022436979925,-1.4406717035327121,5622.557676179638,0.24440591732453104,11.118090960769972,0.005716676245584537,59619.0,0.0,59357.0,0.0,0.0,0.9748952865101802,0.9000000000000004,0.8774057390425495,1.1947338466594297,-0.4912583824019576,0.0025038650884459572,0.004455191340285527,-0.18807344414764984,0.24629810973619395,0.4100418410041841,1.528402245700453,0.0,239
