episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
160,train,pact,3.0,0,0.2573214347770065,0.07599145681714804,0.12665241803509286,0.04621529130257323,0.0009509319416149889,0.019482255977613532,1.7613308090545143,1.7391599259615942,0.05659314691942481,24954.44170044456,0.23889347524323723,19.7374026595798,0.0787374867675787,38199.0,0.0,37937.0,0.0,0.0,0.9875291208717115,0.9000000000000004,0.8887761957226438,0.6563920638892786,0.15052898020657657,0.02576254721991402,0.07510003184307382,-0.20012136568614394,0.13656191578385116,0.5606694560669456,1.7391599178987862,0.0,239
161,train,pact,3.0,0,0.015004510717528821,0.0060808841292451675,0.010134806408204439,0.0,0.0,0.01958377072081032,1.7773898645424944,1.771713218928381,-0.010444882377459976,5212.6058344501835,0.28051950392862746,21.94730467327469,0.0082335660105501,38437.0,0.0,38175.0,0.0,0.0,0.9936850302887761,0.9000000000000004,0.8943165131692608,0.19178500377140814,0.14739280039154068,0.0032878756071511076,0.007995598426353669,-0.19877467937766125,0.07842962699189887,0.602510460251046,1.771713217419225,0.0,239
162,train,pact,3.0,0,0.215627043554328,0.06661114212983037,0.1110185609120502,0.0393685811982494,0.0013313047182609845,0.019947278323080624,1.7132556712777045,1.7441847154784902,0.30409741579169197,5161.298166187238,0.27303671699687526,9.134565029682973,0.06465520830162524,38675.0,0.0,38413.0,0.0,0.0,0.9942640774419617,0.9000000000000004,0.8948376480505557,0.7144095636458044,0.2650742047141098,0.026286772641469724,0.062046869077318385,-0.22095673119082937,0.35683551440695566,0.3138075313807531,1.7441847154643972,0.0,239
163,train,pact,3.0,0,0.44882433315462367,0.14101783253400949,0.23502969818057495,0.11563332098298491,0.0,0.018579113180262025,1.7777612348979488,1.6802039478114459,0.3540868292169092,5512.308029877092,0.3320985767195414,5.971368538285898,0.06439051581069313,38913.0,0.0,38651.0,0.0,0.0,0.9923265157384353,0.9000000000000004,0.8930938428415913,0.5151595359899357,0.5536364332193431,0.004919364414591756,0.0713789219978737,-0.19899389269467563,0.21982848155731627,0.41841004184100417,1.680203956402512,0.0,239
164,train,pact,3.0,0,0.42045798061068984,0.1445352141003789,0.24089200313692077,0.11487257567908475,0.0,0.02124742930560182,1.7925328554967457,1.858582992434003,0.5965015615130069,5263.735214680309,0.4741442081319737,12.062254827890436,0.0797573245134376,39151.0,0.0,38889.0,0.0,0.0,0.9949080617357996,0.9000000000000004,0.8954172398754743,0.9783482389680719,0.594494661035555,0.06130222581024911,0.07623345224833639,-0.21518013423424348,0.18252767144425652,0.41422594142259417,1.8585829960699505,0.0,239
165,train,pact,3.0,0,0.22807283978866633,0.0692909173202561,0.11548485398511978,0.04773678228446131,0.0001901863883229978,0.0210527615606099,1.8074202597390658,1.83340697507978,0.3362611767886573,6440.433524287396,0.3928728640453586,10.90972268681147,0.06683241446974013,39389.0,0.0,39127.0,0.0,0.0,0.9940609465583099,0.9000000000000004,0.8946548341208422,0.6735502245010129,0.28011485601011543,0.02907625721767545,0.06464370833242226,-0.21310971984885652,0.18249799697320396,0.45188284518828453,1.8334069764549834,0.0,239
166,train,pact,3.0,0,0.10614915428562363,0.036492029936776804,0.06082004435165229,0.01578546973202518,0.0,0.020944491934779423,1.7756616490655364,1.760878136716627,0.26842054257083636,5264.215244181485,0.3978226702956475,11.673482683911981,0.02805853835365513,39627.0,0.0,39365.0,0.0,0.0,0.9932698153551652,0.9000000000000004,0.89394281274604,0.3119440617094541,0.30409217611904016,0.003639900687248535,0.028874166661758505,-0.20526310428599473,0.17169648951007452,0.4602510460251046,1.7608781338909103,0.0,239
167,train,pact,3.0,0,0.37911919344205136,0.12329132310897803,0.2054855185214437,0.09756561452873581,0.0,0.021232717771815703,1.7415570933449718,1.8050332952244013,0.5542513236839901,4520.120837351268,0.4833866751842419,7.711458500957888,0.08452225224773505,39865.0,0.0,39603.0,0.0,0.0,0.9952786026140636,0.9000000000000004,0.8957507241221152,0.8410877858028675,0.4704400463979689,0.047435402816653933,0.08204745107318692,-0.21647893878606075,0.25534882340722276,0.401673640167364,1.8050332955590596,0.0,239
168,train,pact,3.0,0,0.020964593625584595,0.007351726903876647,0.012252877474113204,0.0,0.0,0.021554013028366795,1.7920473828974128,1.7903288109033177,0.3873373957109252,5201.626656887422,0.45720160546786615,12.62749796532188,0.011625370010733604,40103.0,0.0,39841.0,0.0,0.0,0.9943741101101352,0.9000000000000004,0.8949366723144404,0.2214003853436122,0.1752019548273247,0.006149244807977421,0.011156875592175186,-0.201983092971951,0.10982521736550045,0.5439330543933054,1.7903288162296909,0.0,239
169,train,pact,3.0,0,0.06536319171795504,0.0221223488209274,0.036870578991221925,0.0009509319416149889,0.0,0.02051693299652767,1.7580616199820611,1.7467481760799137,-0.044761846921889885,4808.981985690703,0.22166544407855518,2.4043648851466477,0.023644982116242334,40341.0,0.0,40079.0,0.0,0.0,0.9933233183796935,0.9000000000000004,0.8939909663160476,0.23932275192034205,0.23191323804229647,0.008327977848239243,0.023442277643891934,-0.1980144342310574,0.10255497195762485,0.5732217573221757,1.7467481709281913,0.0,239
170,train,pact,3.0,0,0.22391452780090834,0.06753952298245795,0.11256586318750618,0.040129327063281164,0.0,0.019766849810530326,1.69341801649357,1.6973137877975049,0.11374089255308771,3786.1981420796287,0.3608398386374677,1.7971812631295814,0.056088375910594436,40579.0,0.0,40317.0,0.0,0.0,0.992710365411128,0.9000000000000004,0.893439313357844,0.38287016040896754,0.3940794835811531,0.025788828896890794,0.05715576629592768,-0.20260936632301413,0.2193833644915279,0.45188284518828453,1.6973137835035945,0.0,239
171,train,pact,3.0,0,0.000463527011177035,0.0002845965158881105,0.00047432750829536405,0.0,0.0,0.021580324609565184,1.7534014525273853,1.798769203688809,0.24726370001936557,3347.4900494818908,0.4221004247665405,1.9672846794128418,0.03530622033643922,40817.0,0.0,40555.0,0.0,0.0,0.9942624349474408,0.9000000000000004,0.8948361596801789,30.474448612921922,-32.12239494497338,0.024402454636974612,0.03157557259317659,-0.20447204790862408,0.12623519985756254,0.5313807531380753,1.7987692155616588,0.0,239
172,train,pact,3.0,0,0.4367288618482977,0.1230538686634885,0.2050897650224367,0.08805629579841343,0.0,0.0191897079874625,1.6938916025800186,1.6806043064743903,0.36989953867685843,2502.5269673239736,0.4199767512538194,1.7778977155685425,0.055609443903487626,41055.0,0.0,40793.0,0.0,0.0,0.9911232206611953,0.9000000000000004,0.8920108833073572,0.5193975203367723,0.554053654691415,0.0023147371051463242,0.062227270638747494,-0.199356780905021,0.2220837413573103,0.3891213389121339,1.6806043048066177,0.0,239
173,train,pact,3.0,0,0.20738793141458225,0.05369814080326837,0.08949689546692045,0.019779383949156088,0.0,0.02034005392186936,1.6443709471734498,1.6828437287937148,0.6355504605560622,1616.2710012012944,0.610113872643794,10.975726821931337,0.04782137060128776,41293.0,0.0,41031.0,0.0,0.0,0.9919694744393417,0.9000000000000004,0.8927725119570807,1.1973203546708746,0.4018123995877093,0.025831761626669995,0.04375702487285323,-0.20471979536311943,0.25359802961512207,0.34309623430962344,1.6828437132865248,0.0,239
174,train,pact,3.0,0,0.3959428790102983,0.09551264356536247,0.15918772859553595,0.05211106909119435,0.0003803727766459956,0.015777840565453637,1.417361150725616,1.4551260588558148,0.5813648422642232,1262.2628505818514,0.47747186960839516,6.1003496332647416,0.0686118217003941,41531.0,0.0,41269.0,0.0,0.0,0.9911761281380593,0.9000000000000004,0.8920584954477254,0.7282968957966893,0.3862883663430958,0.026043239643047677,0.06819226563456136,-0.2119675435048457,0.5344075491854359,0.20920502092050208,1.4551260572131266,0.0,239
175,train,pact,3.0,0,0.0023364927420596237,0.00041825176524230964,0.000697086218918774,0.0,0.0,0.018268377352583857,1.6217624445340624,1.622740419589326,0.4138395901005637,890.8114956013827,0.5421611666679382,10.322620391845703,0.0035703439488578353,41769.0,0.0,41507.0,0.0,0.0,0.9901359293251357,0.9000000000000004,0.8911223214540521,1.7706747594826786,-0.604157335163912,0.002844376074790489,0.0031918467804994124,-0.19531280679178833,0.21819638564942576,0.4351464435146444,1.6227404278882966,0.0,239
176,train,pact,3.0,0,0.0014944071429085072,0.0003556786868403418,0.0005927977735950187,0.0,0.0,0.017289514203310388,1.6107638737646606,1.6115703951863565,0.008457280166698503,823.7261263157035,0.5421611666679382,10.322620391845703,0.0015524230739517016,42007.0,0.0,41745.0,0.0,0.0,0.9894309043884277,0.9000000000000004,0.8904877963425225,0.4077291929661206,-0.05897539555581166,0.0011418727522861313,0.0014261526317629382,-0.20563080467738515,0.3625923617911511,0.29707112970711297,1.6115703971114061,0.0,239
177,train,pact,3.0,0,0.5015085087071692,0.11589180209648856,0.19315299244881773,0.047546596394921946,0.0,0.017475772456160773,1.574872970082271,1.5891383419974578,0.5738525126235575,909.0931766781348,0.6560797700073928,2.5090903145997596,0.0661038409637981,42245.0,0.0,41983.0,0.0,0.0,0.9907990903535149,0.9000000000000004,0.8917191706940719,0.7162668966860875,0.45490000199706593,0.048182519152760506,0.06794266982752221,-0.2024665306065873,0.33490608029911867,0.35564853556485354,1.5891383422927676,0.0,239
178,train,pact,3.0,0,0.09973252267304225,0.023154238552847175,0.03859039455998134,0.0034233549898139604,0.0,0.01791437113049701,1.6020500934273627,1.6093212545666236,0.519642745101801,731.8363438051615,0.6020128768108879,5.410942520556589,0.02663078866207341,42483.0,0.0,42221.0,0.0,0.0,0.9903118565491552,0.9000000000000004,0.8912806485986111,0.8821135486181967,0.2851720128545129,0.01354657322001415,0.02526587545024192,-0.21346774104950567,0.45054749399091965,0.19665271966527198,1.6093212534583041,0.0,239
179,train,pact,3.0,0,0.06283616020874398,0.015791432627418424,0.02631905343634769,0.002282236597528019,0.0,0.01734159427995026,1.5811577768505367,1.5861062262846337,0.28065222844668514,615.897057441488,0.5212342805817536,4.047373388601646,0.01962665342297171,42721.0,0.0,42459.0,0.0,0.0,0.9896010903633788,0.9000000000000004,0.8906409603282498,0.6545983781037976,0.18179820429271332,0.00832683551747915,0.01865755789937592,-0.21285589411410086,0.47232855574349386,0.24686192468619247,1.586106222690405,0.0,239
180,eval,pact,3.0,0,0.18307093769721308,0.038478262353503746,0.06413043120314092,0.031000380423777275,0.0,0.017490523345144973,0.8178326253112889,0.8619102912966676,0.5481987454963528,1896.5127251916351,0.08895754430318352,15.02052339998748,0.03058388009940169,42959.0,0.0,42697.0,0.0,0.0,0.9954026540951749,0.9000000000000004,0.895862368609616,0.6170314168480413,0.32614888779202533,0.007341475657406537,0.030525153847684047,-0.13904184992329469,0.49796729873290013,0.03765690376569038,0.8619102950110235,0.0,239
181,eval,pact,3.0,0,0.4934485925616751,0.03634040634360987,0.06056734115423051,0.0,0.0,0.005657592888192808,0.5173726838752316,0.5163690142302334,0.5618738675466641,7305.276657296025,0.13576035181286444,17.673370305464356,0.014628526867682963,43197.0,0.0,42935.0,0.0,0.0,0.9791957760954502,0.9000000000000004,0.8812761753174052,0.7782705219894615,0.6361448614439349,0.007859688449763891,0.014846430841061797,-0.08483540773964045,0.28258998783346684,0.5062761506276151,0.5163690101336915,0.0,239
182,eval,pact,3.0,0,0.04055126141090673,0.0042456391040150455,0.007076064657682524,0.0,0.0,0.01370953029278806,0.7235548182012645,0.7327961906728385,0.4786881055043831,42542.26492628792,0.0009689594389555126,51.160943996956156,0.00804169507157525,43435.0,0.0,43173.0,0.0,0.0,0.9868423669408056,0.9000000000000004,0.8881581030380776,1.7518811679669768,-0.09503660259446689,0.003942476152467981,0.006622072615637346,-0.10366477589029173,0.15837265200747797,0.24267782426778242,0.7327961966715801,0.0,239
183,eval,pact,3.0,0,0.2698529906927464,0.01632134932570887,0.027202247355904607,0.0,0.0,0.011364929469606242,0.6716227171061927,0.6689529756871228,0.12725879783351482,161746.17700706067,-0.014118518139173327,38.50320760974326,0.006684614310847697,43673.0,0.0,43411.0,0.0,0.0,0.9797077193918587,0.9000000000000004,0.8817369325639812,0.6764514925583905,0.6462539748490079,0.0014083673838404533,0.007336420905250261,-0.09666981382926987,0.16659248048903522,0.19665271966527198,0.6689529725150304,0.0,239
184,eval,pact,3.0,0,0.0005835245887526782,5.319679916907437e-05,8.866132679845938e-05,0.0,0.0,0.017276489840251506,0.8301449560221269,0.8335895221602467,0.3079131012743487,159404.74398535566,0.060847532004117966,20.97376251220703,0.005037812042638473,43911.0,0.0,43649.0,0.0,0.0,0.9906988162625285,0.9000000000000004,0.8916289216554315,5.855737618588548,-6.092233814217163,0.004031883492917482,0.004148620640114729,-0.11960621450986735,0.19680109202053472,0.03765690376569038,0.8335895151916525,0.0,239
185,eval,pact,3.0,0,0.023700630373153914,0.001624437808253841,0.002707396272096379,0.0,0.0,0.014892582799148235,0.7635536410818539,0.765340228584521,-1.7994808441487815,98465.98231563807,0.04401558556566677,20.076470283284845,0.0026586074021617613,44149.0,0.0,43887.0,0.0,0.0,0.9833617663034335,0.9000000000000004,0.8850255759440705,0.5813655515281688,0.49086263181731093,0.0016566486289472475,0.00225029153375259,-0.10567443696787472,0.13377251550491112,0.28451882845188287,0.7653402304961322,0.0,239
186,eval,pact,3.0,0,0.026644077069207902,0.0018048950965809986,0.0030081583478083255,0.0,0.0,0.016164717755463583,0.793268118942133,0.795330778325452,-5.952635546359058,57333.4937034192,-0.15749581787875508,12.841635771875103,0.0025032910047815995,44387.0,0.0,44125.0,0.0,0.0,0.987644941113484,0.9000000000000004,0.8888804229857034,0.6758595860697881,0.551890263029905,0.0014138783064768896,0.002016566707908515,-0.11109302789308918,0.13368349209175348,0.07531380753138076,0.7953307760360155,0.0,239
187,eval,pact,3.0,0,0.005953148992843712,0.0005457362372969279,0.0009095602822621552,0.0,0.0,0.016197735184577594,0.7924365540927424,0.7967739781076439,-9.32496102085672,156223.38452863492,0.014786939396791815,12.279343034433023,0.002706937723750225,44625.0,0.0,44363.0,0.0,0.0,0.9890388574560317,0.9000000000000004,0.8901349504373064,2.058831332045728,-1.2798159105803681,0.0014939185814000667,0.0022886634631877354,-0.11539971329053228,0.19748360485474345,0.17573221757322174,0.7967739746987748,0.0,239
188,eval,pact,3.0,0,0.004340025042008344,0.00025457395910722335,0.00042428990720402767,0.0,0.0,0.01617879077799961,0.7960743906607688,0.7992691245537922,-100.848711963478,202478.52791579498,0.01601043760495954,12.14470772164636,0.001266625756349134,44863.0,0.0,44601.0,0.0,0.0,0.9856622711011057,0.9000000000000004,0.8870960232727697,0.6630329827042517,0.3087670968864674,0.0010393051487424284,0.0011122661706539471,-0.11160261643882599,0.1669485741416659,0.19665271966527198,0.7992691197433541,0.0,239
189,eval,pact,3.0,0,0.5010294404741651,0.03626478971911341,0.06044131318281931,0.0,0.0,0.003872704000512302,0.43898223596137936,0.4483205341893759,-2.93676799472624,69682.90030073222,0.1093790494454742,65.27766293162581,0.015497525409643371,45101.0,0.0,44839.0,0.0,0.0,0.9777538581872086,0.9000000000000004,0.8799784536391622,0.8136853417695289,0.589256998708094,0.007841500628273934,0.01582780308927951,-0.10948302580159054,0.5657437906169323,0.2301255230125523,0.4483205334360098,0.0,239
190,train,pact,3.0,0,0.10942612930107716,0.026528668763173478,0.044214443941980555,0.014073792174770243,0.0005705591649689933,0.01861199656711837,1.6218745491494693,1.6416598186832092,0.43256600625096003,1757.1045241096529,0.5572755623873806,8.250750548669982,0.029977476538478487,45339.0,0.0,45077.0,0.0,0.0,0.9844539911178365,0.9000000000000004,0.886008570633174,1.1667046841537905,0.24717514215348746,0.013691862221980372,0.026723451250930275,-0.21840288812672257,0.47007329594349984,0.19246861924686193,1.641659813440781,0.0,239
191,train,pact,3.0,0,0.1870741706890581,0.04415900461751019,0.07359833571304632,0.030239635182225055,0.0,0.017323374136440674,1.5808407574517955,1.6030366099030402,0.46229172058434664,850.0915044680798,0.5699335733218173,4.0530484226458245,0.04286583066746499,45577.0,0.0,45315.0,0.0,0.0,0.9902099046747056,0.9000000000000004,0.8911888906147689,0.7651946095649388,0.279347433708351,0.01747139695065993,0.041320217082619855,-0.21441088829632188,0.4687379447461349,0.22594142259414227,1.6030366035472925,0.0,239
192,train,pact,3.0,0,0.05101152724064263,0.012729445662272807,0.021215741582172577,0.0007607455532919912,0.0,0.01756726447336968,1.6354476637421294,1.637062565552141,0.2940024375042656,732.6252967483329,0.5782082566531632,4.328961642217436,0.011085883489465069,45815.0,0.0,45553.0,0.0,0.0,0.9898355618181588,0.9000000000000004,0.8908519822184511,0.24546381212022853,0.25201130771421976,0.0018922508162141141,0.011250120978904732,-0.2008569693493263,0.2684055906703463,0.33472803347280333,1.6370625666347747,0.0,239
193,train,pact,3.0,0,0.06794360041903054,0.015602998287481778,0.02600499503400954,0.0,0.0,0.01784910554471562,1.6077112705138936,1.6166609151592812,0.3922646707196615,702.2276261461329,0.5277107033769456,4.648453241611624,0.020441557543749714,46053.0,0.0,45791.0,0.0,0.0,0.9901377566189945,0.9000000000000004,0.8911239572149939,0.9160190746046569,0.3028211085318864,0.01201876471955877,0.019182503503497893,-0.20393183846370327,0.32900086055966055,0.27615062761506276,1.616660907154144,0.0,239
